Id,MedHouseVal
42775,2.6025013814260802
42776,1.205343576439418
42777,3.861495876152091
42778,2.428897923538372
42779,2.0288229216374134
42780,1.0137724470419656
42781,2.0417426292421297
42782,1.1752763310767804
42783,1.900385764597452
42784,2.9940518668896203
42785,1.3841525477882115
42786,2.2308743904288093
42787,2.172752269928722
42788,1.3960034229478424
42789,2.4143658702728032
42790,-0.03623526880490857
42791,0.5515740072340733
42792,2.709729071138476
42793,1.9331237106529784
42794,2.2459195883898744
42795,2.0300525664816504
42796,3.145179234825079
42797,2.5653139427409215
42798,1.6892521857252873
42799,2.2864381803776936
42800,2.737261581638549
42801,0.7691615921699153
42802,2.580078540577695
42803,1.7159612265333095
42804,1.3847330942374256
42805,1.8203761622905006
42806,1.4478645771594785
42807,2.1787848667227863
42808,1.6242337570375298
42809,3.0279763981371204
42810,1.7688786315409786
42811,3.6133636797030135
42812,2.0363039706738633
42813,1.5715118053309851
42814,2.8125665462232092
42815,1.598376576543373
42816,3.124862366194762
42817,2.783141111232659
42818,2.337922940079771
42819,2.7866186651017486
42820,2.6014649403917858
42821,0.893255188439305
42822,3.905673672677864
42823,2.1291099851438275
42824,2.3005829045269763
42825,1.9055229434193492
42826,1.2570738241445412
42827,2.8937306560790006
42828,1.9177287565736663
42829,2.104051332934681
42830,1.7728119576197017
42831,2.715835752936478
42832,1.8495270367401133
42833,1.581949028696009
42834,0.6552026641266835
42835,1.310072571556539
42836,1.4847565301856847
42837,1.136567469041779
42838,1.8445634432540174
42839,2.3934827856989145
42840,0.7041206408176848
42841,1.6938279190960657
42842,2.369151684384171
42843,1.4363780964376787
42844,2.1682390582458737
42845,2.377620922819652
42846,1.4435551221277692
42847,2.3656018634933034
42848,1.5433987653953736
42849,2.837797450830287
42850,2.74938678207603
42851,3.1375400869640586
42852,2.9118576434594345
42853,2.215902701838594
42854,3.6714518484909604
42855,1.8845764692170803
42856,3.005449201007366
42857,1.107471782253434
42858,2.3784492355254585
42859,0.5465224213468431
42860,1.9218179988440838
42861,1.5597050122917437
42862,3.663929125530622
42863,2.312508828290632
42864,2.3774356587749637
42865,3.9338488279311647
42866,1.7911024782570877
42867,1.8426190559346267
42868,1.7485502306825822
42869,0.7423552460686977
42870,1.8045199073855258
42871,1.6812876093225029
42872,1.225988414693198
42873,3.8380542783845613
42874,1.397486312045281
42875,3.3071279106819773
42876,3.5735155043234244
42877,3.575762731113116
42878,2.1934227350200857
42879,1.645455048159512
42880,1.888066134479736
42881,2.738580829833147
42882,1.3511321561651997
42883,1.768746108898732
42884,2.2865123298276018
42885,2.107642231918163
42886,0.6644802719462604
42887,2.131890594673102
42888,0.3151735134495226
42889,1.2611555031779886
42890,1.4949743354604408
42891,1.9923952575147297
42892,1.976595157422409
42893,2.6058630778876974
42894,1.3465183142192174
42895,2.1800098666227115
42896,4.83811657310855
42897,1.878463397051469
42898,2.0902173064504552
42899,2.0516537010720697
42900,2.9714207227985128
42901,3.1479690938162577
42902,1.3398585707672694
42903,2.724736107739176
42904,1.9828144891730943
42905,0.668323037427669
42906,2.216796649754116
42907,2.081627010761025
42908,1.4215953838543385
42909,2.365265966482852
42910,2.3674583275814456
42911,3.0580628883955754
42912,1.5947549671533139
42913,2.206745517128084
42914,0.8739090150070865
42915,1.70740398936762
42916,1.5624537606839581
42917,0.9480189484839912
42918,1.3629544156546345
42919,3.230824224868961
42920,3.5572229394313055
42921,1.470456497909126
42922,1.7459354877941138
42923,1.459305508160611
42924,2.611830859494397
42925,2.9960179907443916
42926,2.349159738422898
42927,2.711049746862791
42928,0.07553652596678972
42929,2.1858651277773475
42930,1.849354394462381
42931,2.3038850154084685
42932,1.9026878814925823
42933,1.9107019980740176
42934,3.576830208844143
42935,2.6489378425628587
42936,1.7360585488268825
42937,3.4252356130844177
42938,2.15307193680939
42939,2.134397669265347
42940,1.363944829260845
42941,2.5467441268897204
42942,2.8613762397606664
42943,1.1711074505877193
42944,2.105138394882701
42945,0.37581818735858974
42946,2.2230300492846453
42947,1.5117419820948825
42948,2.081380663917905
42949,2.163361331615498
42950,0.5293474667574856
42951,2.9416448520083662
42952,1.7378302516155273
42953,1.3779237398731823
42954,1.8103791816104575
42955,3.0470018388032614
42956,2.004629724359944
42957,0.9991843329140906
42958,1.4970221167346196
42959,1.9288345678714052
42960,1.9377734437870586
42961,2.8437594094554086
42962,2.1215199045887942
42963,1.8824465627458764
42964,1.8940914075107074
42965,2.02969173659735
42966,1.825107542139257
42967,2.6704722798419454
42968,2.081326725607525
42969,1.4076317196201131
42970,0.8467908602193503
42971,2.2069722116345574
42972,1.3357815763649725
42973,1.3094773116183376
42974,1.7371801665895745
42975,2.5486502251638186
42976,2.0681544031240904
42977,2.315552975269341
42978,1.3621173487595613
42979,1.7538158880490826
42980,2.9373820239029698
42981,1.9251003492625003
42982,3.5946659999556303
42983,3.2469512639857996
42984,2.547966969850293
42985,1.422557050789898
42986,1.288174384257971
42987,1.527356217677216
42988,1.3179560429465198
42989,2.977380233967061
42990,2.5189306131962113
42991,0.7651326536335503
42992,1.8858043532464208
42993,0.9866046977381444
42994,1.6887540062715232
42995,2.150385043871786
42996,0.3959067787005637
42997,1.6447934549687488
42998,1.8099942738065238
42999,1.8512073073347253
43000,1.9271224173745694
43001,1.6359624291494157
43002,-0.8810404931179363
43003,2.0338053143995154
43004,1.1298567043239132
43005,2.17566188206564
43006,2.285363068906655
43007,1.9301872781265956
43008,1.7107342281401188
43009,3.3676837079203636
43010,1.2494874757723693
43011,2.0751346676511773
43012,0.3657369713553891
43013,1.2955531319974867
43014,1.621444475384628
43015,2.3405614825284218
43016,3.318117404745635
43017,1.4848435214119675
43018,0.7710639680175504
43019,1.8946999324043574
43020,2.1029133512956975
43021,1.5341627835808822
43022,1.9739768228146772
43023,1.797604028993618
43024,2.464476557264163
43025,2.4907315284735745
43026,2.5820481208074213
43027,1.9659004975107521
43028,2.863681440043649
43029,2.446834907605627
43030,2.166134167563058
43031,1.9659572143037494
43032,3.7005666578512546
43033,2.388863487915579
43034,1.4294716985873208
43035,1.717699820071367
43036,1.633685020710253
43037,2.847077603645637
43038,1.4043606656308398
43039,1.4984231456243648
43040,0.9604368105351995
43041,3.336536027220639
43042,1.8995698074158867
43043,2.153857817044347
43044,2.715773694833949
43045,2.4463945724464935
43046,0.7197007659372261
43047,1.959769143144058
43048,2.684820144677353
43049,0.8507876546936046
43050,2.256764839818672
43051,5.4950079280485085
43052,1.23084549181673
43053,2.4881037003075406
43054,3.0637894461972337
43055,2.6166228236963818
43056,1.9534599731262006
43057,1.7450881696837754
43058,3.093433753794372
43059,1.3105515882414167
43060,0.38535298188859457
43061,2.559688512646872
43062,1.7237667343125977
43063,2.153226534990047
43064,1.8224885971912599
43065,0.7353482686666126
43066,2.34172516799007
43067,2.704834806694109
43068,1.982615349640767
43069,1.5539946756003644
43070,2.1481969137295494
43071,1.9167481384303144
43072,1.311729117794691
43073,2.453365843004775
43074,0.37621967864378547
43075,1.3536010480012948
43076,1.3668047803801855
43077,2.077328465711112
43078,1.8271186669589028
43079,2.6232466500155738
43080,1.2853813776142786
43081,1.7879019229183157
43082,1.1008966482378426
43083,3.5330068247542243
43084,0.9854517001824945
43085,2.4033262600662084
43086,2.4759772416273265
43087,1.6751151235611204
43088,0.8505280888480797
43089,1.55151995710073
43090,1.695953265605965
43091,2.090753641132004
43092,2.300737955588957
43093,1.5557940758448865
43094,2.083813490873382
43095,2.872145579253008
43096,1.111936339149473
43097,2.404407746202807
43098,1.1482887539222801
43099,1.7481889033044595
43100,2.114283309954743
43101,1.5569589785756506
43102,1.4856691020244952
43103,3.3015097127461104
43104,1.9115692814119427
43105,2.4482408179742663
43106,2.8423533802577765
43107,1.6082553929601602
43108,1.4884901856049737
43109,1.1604065179982896
43110,2.2227546996237564
43111,1.850931497196882
43112,2.7601314872211375
43113,2.66698621515652
43114,3.103872363477379
43115,3.74100191546151
43116,-0.07475970667468346
43117,1.917799673027048
43118,1.796791904214757
43119,1.5562495094287385
43120,2.04132375584706
43121,2.4751997801828978
43122,3.0233872274919023
43123,2.150213244573891
43124,2.445060309019503
43125,0.8794219234274365
43126,1.5386639600571854
43127,2.971934229926177
43128,3.0138622100500143
43129,1.7703918199093778
43130,2.3752810611574233
43131,1.7783034706369207
43132,2.3429903823282388
43133,0.9463611164885819
43134,0.38271938748874845
43135,0.8552238327396822
43136,2.243326563493433
43137,1.3576075820455387
43138,3.017160161790592
43139,2.0726769725038494
43140,1.9980434607580904
43141,1.156596254761915
43142,1.5726810157928028
43143,1.5455683272476648
43144,1.5726082432736774
43145,1.8665117798936635
43146,2.0527330315070813
43147,1.6056743505868099
43148,2.4870631109656003
43149,2.0865850673892936
43150,2.3366327640034825
43151,3.362334156202188
43152,1.508766143685925
43153,3.0948783075162893
43154,1.9038753165179187
43155,1.3297022449450608
43156,1.8871191013967632
43157,2.137131129618467
43158,1.141246265217383
43159,0.2810306099391795
43160,0.37431405721604705
43161,2.566693424176421
43162,2.924533197146225
43163,0.879468639188147
43164,2.0687768656543497
43165,1.1117278357530083
43166,2.8261851349881866
43167,3.3596342908303285
43168,1.7301541524956008
43169,1.5635193063938715
43170,3.2550554847194775
43171,1.5850859697312885
43172,2.708033562400118
43173,1.5917067995688754
43174,1.979417950634172
43175,1.5612634473426183
43176,3.160559635633554
43177,1.0161962569399208
43178,2.075918756041787
43179,2.324164220796078
43180,1.4118686028753942
43181,1.8399906070170289
43182,2.2297302227913463
43183,2.0549447196873487
43184,1.4756780306826158
43185,3.0481154050467723
43186,2.429079511898678
43187,1.6217530911810272
43188,2.6629914885967594
43189,1.8966431069755103
43190,1.066487366105541
43191,2.356508243271165
43192,2.187117883453446
43193,2.0677203145563823
43194,0.6431855733264484
43195,1.4732364621919274
43196,1.3619348638837536
43197,1.5862512928948291
43198,3.043556921184205
43199,1.7264079890971118
43200,1.3737016208024428
43201,2.4275817294216253
43202,1.6664824255287272
43203,1.540074941686882
43204,2.7438181307849234
43205,1.7135194034831258
43206,1.858915310844374
43207,2.55498133974487
43208,1.7595328214939698
43209,0.878384225228416
43210,3.2355793955505234
43211,1.5187382609387114
43212,2.566002472392121
43213,1.5885123332514084
43214,2.9055372168853495
43215,0.9162364638676337
43216,2.1853088900067803
43217,1.219808807769219
43218,2.003710567620459
43219,1.840490988458285
43220,0.6921525859055322
43221,0.20454909427557766
43222,1.4566014406652386
43223,2.622717956717608
43224,1.8580325705199954
43225,0.6466607725586897
43226,1.894501039113301
43227,1.593001308876552
43228,2.074479543217862
43229,2.475021626881471
43230,3.3316512763193558
43231,1.2505243515846232
43232,7.25459698608028
43233,1.6854561693984351
43234,1.7837568119928378
43235,4.847363510212837
43236,2.7723499758252643
43237,1.9771066355533478
43238,5.096448264597079
43239,1.6038971148164833
43240,2.1785685833169808
43241,1.286958869624378
43242,2.131130637853218
43243,1.8678196232162705
43244,1.992399991484632
43245,1.9249782651702105
43246,0.7738317558738288
43247,2.8385821901787835
43248,1.4939539774892694
43249,2.3925517096119435
43250,0.9356806169058416
43251,2.97275653825222
43252,2.7021158458674037
43253,2.6738750548900896
43254,2.7810559884972434
43255,2.8087175715219743
43256,1.92988528335475
43257,1.8075168636885834
43258,2.697111523687738
43259,0.9682711690635415
43260,1.7378039694693541
43261,2.0465069664002726
43262,2.291446736748938
43263,1.6487218578027267
43264,2.059336533909402
43265,0.7307377079353259
43266,2.0447642225011435
43267,1.9633489825533132
43268,3.1244451817901506
43269,1.7604416181764222
43270,1.3830159979027954
43271,2.403381330201185
43272,1.4943344925234427
43273,1.8832018642792363
43274,3.2078786746325534
43275,1.6863832951826083
43276,1.714425988238979
43277,4.399315918775869
43278,1.0893300520928193
43279,2.2444627953253757
43280,2.5489624172131187
43281,1.2211513733681088
43282,1.06003590833987
43283,2.025179811993027
43284,2.747177970644664
43285,1.0715179055548845
43286,2.3002048950935006
43287,2.6158029936562457
43288,2.103542983195929
43289,1.616362736413123
43290,2.3802468268434183
43291,3.1573137712273294
43292,1.9355846360862259
43293,1.3308691892937574
43294,0.9855376863822229
43295,0.8366994144093098
43296,1.1674691381219233
43297,2.5065248953081607
43298,2.7713608298379597
43299,1.503412559096354
43300,1.1401580171719914
43301,0.9783349994092845
43302,2.803690004495529
43303,1.9557169720931427
43304,0.7240312731904623
43305,2.5119828618247837
43306,2.4720631730936162
43307,1.2629148423958583
43308,2.367574683252073
43309,1.2842230359601103
43310,3.488468036470344
43311,2.382400167060659
43312,1.720161192580342
43313,2.5149550317401363
43314,4.820800715463939
43315,1.2984406247945017
43316,2.150424390232857
43317,2.306624482302311
43318,3.3265566134516718
43319,1.3174698389515456
43320,1.5148149701759053
43321,1.728329413245831
43322,2.1751754781121946
43323,2.7608331425771837
43324,1.4213578089783496
43325,3.060124874282401
43326,3.758989697649703
43327,5.464993684468055
43328,1.6480495024057475
43329,2.7288931024518135
43330,0.7017157342836811
43331,1.0978305268379387
43332,0.6506438946206075
43333,1.997025924474812
43334,2.1881838106315925
43335,1.705545011205075
43336,3.3715494233360346
43337,1.1636518390868602
43338,1.2424923835056134
43339,3.826772393447584
43340,1.8300749962783058
43341,3.859268910587815
43342,1.8958914093317532
43343,2.1490598670866348
43344,1.3351957293910246
43345,0.44013754820389295
43346,3.0599798578406734
43347,1.4939404305970925
43348,2.8307347135730154
43349,1.8539246517069472
43350,2.107234836412715
43351,0.9572525806865855
43352,1.7840647608209608
43353,1.4691532905476308
43354,2.2573002232685297
43355,-0.09474770195129167
43356,2.76234603694099
43357,2.674500846192508
43358,2.4122435707050016
43359,3.7410395620973134
43360,1.9426311608999782
43361,1.611057819474489
43362,1.9229821126550135
43363,2.131964052557059
43364,3.0613625736647734
43365,2.0895762396095563
43366,2.471809026885289
43367,0.9289005779244732
43368,1.9003534591026678
43369,2.049451753662211
43370,1.5605300210235669
43371,0.9818655125049531
43372,1.7506380481003347
43373,2.158136110681788
43374,1.4862643355929634
43375,2.898601631584384
43376,3.303671636447028
43377,0.9526439382121978
43378,2.5801882021085376
43379,1.975933033849529
43380,1.7485269123146168
43381,1.4974508815976364
43382,2.561985877845217
43383,1.8888994297566981
43384,2.3128583960894815
43385,2.2792812195979266
43386,1.873838510891055
43387,2.3856042358078895
43388,2.802903752003502
43389,2.7775370789414495
43390,2.211301166366738
43391,1.9591890583240499
43392,1.0324249858770855
43393,2.703964001144662
43394,2.923222460743581
43395,1.2965393397106268
43396,4.1397284654649695
43397,1.8310047113372079
43398,1.9541334918194124
43399,2.0494627828873035
43400,2.4981632338941466
43401,3.5605252635303586
